Compton,33.893,-118.2274,96083,0.4450698799898889
Arden-Arcade,38.6017,-121.3845,95909,0.022502591399714278
Hanford,36.3274,-119.6549,95459,0.6241727289142883
Boca Raton,26.3752,-80.108,95347,0.5727381771527243
Middletown,39.5033,-84.3659,95296,0.21600254908034364
Livonia,42.3972,-83.3733,95294,0.7962094737780949
Carson,33.8374,-118.2559,95104,0.3078631254851531
Lawrence,38.9597,-95.2642,94745,1.4091559375871425
Slidell,30.2887,-89.7828,94498,0.13414335029024768
Blacksburg,37.23,-80.4279,94398,1.0279084917551062
San Marcos,33.135,-117.1743,94313,0.40117424066648705
Goodyear,33.2614,-112.3622,93651,0.24092451412056964
Edmond,35.6689,-97.416,93522,0.10459972507973624
Mayagüez,18.2003,-67.1397,93426,0.6730300686508777
Fall River,41.7136,-71.1015,93339,0.48237716494679445
South Gate,33.9447,-118.1926,93308,0.2510512031569876
Suffolk,36.6953,-76.6398,93268,1.538516675443328
Terre Haute,39.466,-87.3751,93247,3.9293903548636173
Missoula,46.8751,-114.0214,92863,11.619437072429657
Santa Monica,34.0235,-118.481,92828,0.004455201969886419
Roswell,34.0391,-84.3513,92688,0.45019636223408044
Vineland,39.4653,-74.9981,92364,1.0714596212510277
Plantation,26.1259,-80.2617,92212,0.22686343166951528
Alafaya,28.528,-81.1868,92080,0.03759007116529273
Kirkland,47.697,-122.2057,91656,0.3486250344135559
Hoover,33.3763,-86.8068,91371,0.09771421130214746
Westminster,33.7523,-117.9938,91267,0.11221482472921544
Lawton,34.6175,-98.4202,91247,3.171141568207974
San Leandro,37.7074,-122.1599,91176,0.10388918829164782
Auburn,32.6087,-85.4903,91047,1.0701309470484734
Norwalk,41.1144,-73.4215,90821,0.458930757032448
O'Fallon,38.785,-90.7175,90802,0.10658092271615531
Chino,33.9836,-117.6654,90279,0.2071661525663056
Germantown,39.1755,-77.2643,90235,0.7625892667076681
Dover,43.1887,-70.8845,89874,0.7570984648213609
Bismarck,46.8143,-100.7694,89825,8.457353612188827
Waukegan,42.3698,-87.8716,89751,0.32480486882480286
Buckeye,33.4314,-112.6429,89711,0.9863143802679143
Town 'n' Country,28.0106,-82.5763,89679,0.021940093068910316
Clifton,40.863,-74.1575,89460,0.1456642638642807
Bloomington,44.8306,-93.3151,89436,0.02186606104330914
Mount Pleasant,32.8537,-79.8203,88900,0.09814164754762292
Florence,34.178,-79.7898,88709,1.591431363576947
Newton,42.3316,-71.2085,88647,0.37638489549200954
State College,40.7909,-77.8567,88526,1.020704610087718
Livermore,37.6868,-121.7607,88403,0.5196792480967486
Rapid City,44.0716,-103.2204,88076,17.83445745541445
Decatur,39.8557,-88.9342,88002,2.0113173369115525
Dalton,34.769,-84.972,87944,0.43727106030339447
Conroe,30.3238,-95.4824,87930,0.2277472669285436
Hawthorne,33.9147,-118.3476,87863,0.1686914271106676
Lawrence,42.7002,-71.1626,87798,0.6445951615885643
New Braunfels,29.6994,-98.1148,87549,0.10695132431783454
Citrus Heights,38.6948,-121.288,87521,0.2429981168413227
Jackson,42.2431,-84.4038,87230,0.6838073540226576
Whittier,33.9678,-118.0188,87184,0.368564062701506
Muncie,40.1989,-85.395,87037,2.7407485329486265
Troy,42.5817,-83.1457,86912,0.368878241410453
Homosassa Springs,28.8119,-82.5392,86578,0.790444258271602
Port Huron,42.9821,-82.4388,86440,2.2755555043156397
Napa,38.2975,-122.301,86130,0.45967337401199604
Deerfield Beach,26.305,-80.1277,86062,0.23745646945766782
Springdale,36.1901,-94.1574,85887,0.13215541730725688
Newport Beach,33.6151,-117.8668,85806,0.2627000898551306
Anderson,40.0891,-85.6892,85700,1.3308543264768227
San Ramon,37.7624,-121.9365,85688,0.4971912754329465
Lake Forest,33.6605,-117.6714,85516,0.03830149693317923
Mission,26.2039,-98.3256,85311,0.04249554014193995
Auburn,47.3039,-122.2108,85306,0.2645145913688019
Brooklyn Park,45.1112,-93.3505,85247,0.02490462020037589
Bryan,30.665,-96.3807,85204,0.23573014957270938
Springfield,39.93,-83.7959,85121,0.25508473449170155
Hattiesburg,31.3074,-89.317,85086,1.6564725981497386
Westland,42.3192,-83.3805,84961,0.344246267151372
Cicero,41.8445,-87.7593,84905,0.0035560633498909954
Albany,31.5776,-84.1762,84901,1.827383698746947
Fort Myers,26.6194,-81.8302,84694,0.10230399389851735
Pine Hills,28.5818,-81.4692,84289,0.03629466624671637
Atascocita,29.9777,-95.1953,84222,0.01997961567227789
Buena Park,33.8572,-118.0046,83974,0.23509028830051312
Redwood City,37.5025,-122.2253,83905,0.3932169078154655
Farmington Hills,42.486,-83.3771,83749,0.3845495956555718
Alton,38.9037,-90.152,83705,0.0558320795670943
Melbourne,28.1086,-80.6627,83500,0.11320960065671969
Miami Beach,25.8171,-80.1396,83469,0.0056012776257227306
Alhambra,34.084,-118.1355,83174,0.2112319928491251
Williamsburg,37.2693,-76.7076,83021,0.5526526817895012
Madera,36.963,-120.0778,82772,0.19016630965362252
Warwick,41.7062,-71.4334,82666,0.03767530573889242
Cranston,41.7658,-71.4858,82654,0.3901746383718678
Baytown,29.7587,-94.9671,82543,0.557773609975354
Largo,27.9088,-82.7712,82505,0.24613652565344601
Silver Spring,39.0028,-77.0207,82472,0.008276475069067304
Lakewood,33.8471,-118.1222,82419,0.0579138677199715
Mountain View,37.4001,-122.0796,82409,0.1473077023906929
Kankakee,41.102,-87.8643,82095,1.356035239427235
Johns Creek,34.0333,-84.2027,82068,0.647068440308716
Flagstaff,35.1872,-111.6194,81682,3.7470135678780294
Franklin,35.92,-86.8516,81531,0.09491297448690661
Joplin,37.0757,-94.5018,81025,4.40018010129277
Parma,41.3843,-81.7286,80880,0.024505532228711952
Layton,41.077,-111.962,80858,0.09853034331245597
New Rochelle,40.9304,-73.7836,80685,0.1609315927105535
Anderson,34.5211,-82.6478,80657,0.37166750855676645
Lebanon,40.3412,-76.4228,80620,0.29666852475071237
Somerville,42.3908,-71.1014,80608,0.07673849829600406
Yauco,18.0344,-66.8615,80307,0.7240781284704731
St. Joseph,39.7598,-94.821,80099,1.6163105076138222
Plymouth,45.0225,-93.4617,80034,0.6548067741536164
Tustin,33.7311,-117.8107,79895,0.08589487489140826
Zephyrhills,28.2409,-82.1797,79795,0.3690984441178975
Milpitas,37.4336,-121.8921,79593,0.31278684227028763
Florence,34.8303,-87.6655,79590,1.1878764488704308
Pleasanton,37.6663,-121.8805,79558,0.5060886845863642
Boynton Beach,26.5281,-80.0811,79479,0.634147861204143
Texarkana,33.45,-94.0847,79304,1.3932500587701984
Folsom,38.6668,-121.1422,79201,0.6581485194983695
Bellflower,33.888,-118.1271,79070,0.1935628940365603
Pharr,26.1685,-98.1904,78997,0.03821302532812437
Homestead,25.4665,-80.4472,78885,0.02679916039315835
Valdosta,30.8502,-83.2788,78786,1.5736318245142584
Upland,34.1178,-117.6604,78624,0.2079009997693055
Evanston,42.0464,-87.6943,78454,0.00933924727092486
Newark,40.0706,-82.425,78447,0.13979431767793435
Elizabethtown,37.7031,-85.8773,78446,0.1939742898959984
St. Augustine,29.8976,-81.31,78386,0.3461944359714187
Rancho Cordova,38.5737,-121.2527,78358,0.5527073809935759
Alameda,37.7668,-122.267,78320,0.04875045331950197
Chino Hills,33.9508,-117.7254,78229,0.2899470655284643
Perris,33.7898,-117.2233,78106,0.40106549910475114
Schaumburg,42.0308,-88.0838,78053,0.8038897594240594
Kendall,25.6697,-80.3556,78007,0.012361790599772113
Camarillo,34.223,-119.0321,77795,0.15761586432545255
Anniston,33.6712,-85.8135,77690,0.5359154095747999
Sumter,33.9392,-80.393,77626,0.308196086632444
Jonesboro,35.8212,-90.6791,77520,0.369259941328595
Hammond,41.6168,-87.4909,77491,0.013002164098001793
Carmichael,38.6318,-121.3263,77358,0.258353913142313
Arlington Heights,42.0955,-87.9826,77283,0.5813384165815753
Morgantown,39.6383,-79.9464,77193,0.17588310576117808
Wyoming,42.8908,-85.7066,76625,0.053975050066942
Cheyenne,41.135,-104.7902,76456,0.8030264970940624
Pasco,46.2506,-119.1305,76398,0.10501428315527071
Watsonville,36.9206,-121.7708,76285,0.6623255641050371
Southfield,42.4765,-83.2605,76196,0.5196124371241739
Wausau,44.962,-89.6459,76016,2.430145200910219
Rochester Hills,42.6645,-83.1563,75990,0.3562247912014523
Loveland,40.4166,-105.0623,75938,0.1611515529296015
Alexandria,31.2923,-92.4702,75835,1.70143963623105
Pittsburg,38.0182,-121.8965,75701,0.12355829931405685
Hammond,30.5061,-90.4563,75688,1.3655933721501916
South Jordan,40.557,-111.9784,75617,0.16093758416566
Battle Creek,42.2985,-85.2296,75608,0.6251804441600608
Bethlehem,40.6266,-75.3679,75599,0.0578083303231251
Fajardo,18.3331,-65.6589,75549,0.8660323094946464
Davis,38.5553,-121.737,75468,0.05142184950621537
Apple Valley,34.5352,-117.2109,75311,0.13489782774390405
Pawtucket,41.8744,-71.3743,75200,0.01960889220770537
Wheeling,40.0752,-80.6951,75065,0.17145613698290377
Flower Mound,33.0343,-97.1146,75050,0.4439591736738235
Harrisonburg,38.4362,-78.8735,74901,1.988167717445799
Cedar Park,30.5105,-97.8197,74741,0.48379477024702083
Oshkosh,44.0227,-88.5619,74737,0.5139267988866989
Winchester,39.1735,-78.1746,74593,1.214521513752824
Caguas,18.2319,-66.0388,74502,0.031856240206500075
Ellicott City,39.2774,-76.8345,74432,0.27882539991002175
Pocatello,42.8724,-112.4647,74359,2.6786942474483824
Hilton Head Island,32.1896,-80.7499,74248,0.5759273248401373
New Britain,41.6759,-72.7862,74022,0.054346216299193395
Mansfield,40.7656,-82.5275,74021,3.2278055945282627
Woodbury,44.9057,-92.923,74014,0.21610309054221644
Lauderhill,26.1605,-80.2241,73935,0.1994737811006664
Lehi,40.4136,-111.8725,73911,0.5936362566911153
Bolingbrook,41.6901,-88.1021,73807,0.20773898708610372
Dale City,38.6473,-77.3459,73716,0.7057614043098789
Missouri City,29.563,-95.5365,73682,0.33784334053414145
Lake Jackson,29.0516,-95.4521,73478,2.5152327134660335
Altoona,40.5082,-78.4007,73374,2.4723669583557375
Doral,25.8152,-80.3565,73126,0.11930525645418112
Owensboro,37.7575,-87.1172,73115,0.7470957037909887
Centreville,38.839,-77.4389,73064,1.027132814521837
Mount Vernon,40.9136,-73.8291,72855,0.21295431134818027
Baldwin Park,34.0829,-117.9722,72813,0.18516538632235247
Broomfield,39.9542,-105.0526,72697,0.22073335115163922
Redlands,34.0512,-117.1712,72649,0.22219801914375578
Cleveland,35.1817,-84.8707,72589,0.3454113414018968
Dothan,31.2336,-85.407,72389,2.4776971758951136
Camden,39.9361,-75.1073,72381,0.004873455333569741
Redmond,47.6763,-122.1169,72166,0.20906905880506563
Framingham,42.3085,-71.4368,72089,0.9065014523917589
Jackson,35.6538,-88.8354,71983,0.4243034269440889
Janesville,42.6854,-89.0135,71907,0.5167906604331374
Juana Díaz,18.0532,-66.5044,71759,0.345388950647174
Mansfield,32.569,-97.1213,71375,0.11554841095591174
Waukesha,43.0087,-88.2464,71307,0.07338599554170072
Tamarac,26.2056,-80.2539,71140,0.25237050032534103
Wenatchee,47.436,-120.3295,71119,2.3066374662265763
Daytona Beach,29.1995,-81.0982,71041,0.5127940824597188
Castle Rock,39.3763,-104.8535,71037,0.6774493531973435
Redondo Beach,33.8577,-118.3765,70998,0.09795833531431897
Wilmington,39.7415,-75.5416,70926,2.262117150954787
San Marcos,29.8734,-97.9356,70864,0.9806343130158691
Union City,37.6032,-122.0181,70828,0.13881090270958682
Eldersburg,39.4041,-76.9528,70639,0.7977140159352607
Conway,35.0753,-92.4692,70555,0.2745246041906298
Bayonne,40.6668,-74.1158,70553,0.08330933978420675
Guaynabo,18.3832,-66.1134,70542,0.10106794382912052
Rocklin,38.8075,-121.2489,70317,0.1868992621671774
Passaic,40.8574,-74.1282,70308,0.1136338437858476
Sheboygan,43.7403,-87.7316,70234,0.18176669954776503
Casas Adobes,32.3423,-111.0113,70224,0.08951784651956562
St. Charles,38.7954,-90.5157,70218,0.7573101449296126
Maple Grove,45.1089,-93.4626,69900,0.36558373886446616
Walnut Creek,37.9024,-122.0399,69876,0.04209266323233157
Dublin,37.7161,-121.8963,69818,0.222095944260616
North Richland Hills,32.8604,-97.218,69817,0.05638063631137927
Gary,41.5905,-87.3473,69739,0.6363562345317689
Glen Burnie,39.156,-76.6071,69739,0.02286670968211342
Bristol,36.5572,-82.2154,69734,0.6975394876661591
Decatur,34.5731,-86.9905,69710,0.3693408425707239
West Bend,43.4173,-88.1818,69672,0.10393219036161151
Lodi,38.1218,-121.2932,69467,0.121016141446986
Lima,40.741,-84.112,69440,3.437908236986857
Florida,18.3643,-66.5611,69427,0.5356571283638949
Lakeville,44.6774,-93.252,69026,0.6187894647602762
Blaine,45.1696,-93.2077,68999,0.6042484985649657
Poinciana,28.1217,-81.4821,68922,0.16151356644120937
East Orange,40.7651,-74.2117,68918,0.061448497259355715
Noblesville,40.0355,-86.0042,68885,0.2940886075746409
Gaithersburg,39.1346,-77.2131,68827,0.24180857339068132
Lake Elsinore,33.6847,-117.3344,68822,0.49280954761411316
Palo Alto,37.3905,-122.1468,68624,0.273392539769551
Eastvale,33.9617,-117.5803,68539,0.15486775149397952
Tulare,36.1995,-119.34,68395,0.17046368491977376
Rogers,36.317,-94.1531,68340,0.48845620298535486
Yorba Linda,33.889,-117.7714,68319,0.325273106435655
Parkersburg,39.2623,-81.542,68217,2.137998657996047
Eagan,44.817,-93.1638,68205,0.15312413835212205
Weston,26.1006,-80.4054,68148,0.21379494608528501
Longview,46.1461,-122.963,67958,1.9205233550366962
Bay City,43.5902,-83.8887,67917,0.49988991627175106
Dubuque,42.5002,-90.707,67916,1.11132896950187
Union City,40.7675,-74.0323,67903,0.06977023897767066
Porterville,36.0643,-119.0338,67887,1.6052832560994124
Mount Vernon,48.4203,-122.3115,67767,0.9339578657936661
Palatine,42.118,-88.043,67754,0.2729837740311336
El Paso de Robles,35.6394,-120.656,67696,1.6956277828051358
West Des Moines,41.5521,-93.7806,67640,0.10875744444362306
Lynwood,33.924,-118.2016,67497,0.07885263494013146
Skokie,42.036,-87.74,67444,0.19456323059560537
Sherman,33.6273,-96.6221,67210,0.5581308548644284
Rockville,39.0834,-77.1553,67095,0.3633180056808255
Haverhill,42.7838,-71.0871,67093,0.41548766667738696
Hanover,39.8118,-76.9836,67037,0.40310027553548444
Shawnee,39.0158,-94.8076,67021,0.25944863658423356
Rome,34.2662,-85.1863,66998,2.009507442767627
Schenectady,42.8025,-73.9275,66809,0.09999008507327652
South Hill,47.1198,-122.2853,66713,0.6318591699611323
DeKalb,41.9314,-88.7481,66624,1.2312616466796553
Petaluma,38.2423,-122.6266,66609,0.22363501292630406
Sammamish,47.6017,-122.0416,66532,0.47131290416029586
Georgetown,30.666,-97.6966,66514,0.3888844052758069
Carbondale,37.7221,-89.2237,66482,0.20999758732449503
Delray Beach,26.455,-80.0905,66434,0.29708385831663586
Dundalk,39.2704,-76.4942,66426,0.018174219408965783
Kenner,30.0109,-90.2549,66411,0.17773230914592736
Albany,44.6272,-123.0965,66405,0.3632714589338998
Ankeny,41.7288,-93.6031,66346,0.09726466355102963
South San Francisco,37.6538,-122.4196,66331,0.17882375834824837
Castro Valley,37.7088,-122.0626,66324,0.15231151765701154
Bethesda,38.9866,-77.1188,66294,0.38535318068732655
Saratoga Springs,43.0674,-73.7775,66290,1.4563468742369128
Corvallis,44.5698,-123.2779,66090,0.9127521080972961
Brentwood,40.7839,-73.2522,66035,1.3013235653021507
Ames,42.0256,-93.6217,66027,1.4264081354785498
Glens Falls,43.3109,-73.6458,66024,1.3289040632496945
Michigan City,41.7092,-86.869,65946,2.2457694340622085
Victoria,28.8287,-96.9849,65643,1.1092415945608436
Malden,42.4305,-71.0576,65602,0.23174079414837942
Weirton,40.406,-80.5671,65447,1.489329967459757
Novi,42.4786,-83.4893,65369,0.42262717023438046
Guayama,17.9743,-66.1104,65343,1.1291477664313816
Alpharetta,34.0704,-84.2738,65187,0.3066676344578544
Wesley Chapel,28.2106,-82.3238,65134,0.5786014210751014
Waltham,42.3889,-71.2423,64655,0.23341564883294633
Laguna Niguel,33.5275,-117.705,64608,0.05073316643618051
San Clemente,33.4499,-117.6102,64600,0.5892305772821146
North Little Rock,34.7807,-92.2371,64444,0.08984450721792785
Fairbanks,64.8353,-147.6533,64160,4.176849935727161
Florence-Graham,33.9682,-118.2447,64109,0.1887638790989082
Eden Prairie,44.8488,-93.4595,64048,0.5009706562335136
Twin Rivers,40.2631,-74.4917,64012,0.2675999489460007
Pflugerville,30.4515,-97.6018,64007,0.2559330010106378
Casper,42.842,-106.3208,63962,9.21804966619654
Burnsville,44.7648,-93.2793,63926,0.2573065008782522
Grand Forks,47.9214,-97.0884,63767,1.6073727340830688
Brentwood,37.9356,-121.719,63618,0.08353935310959658
Millcreek,40.6892,-111.8292,63430,0.38038227682052994
Elmira,42.0938,-76.8097,63404,1.8666686126932297
Sebring,27.477,-81.453,63287,0.7441949832768325
La Habra,33.9282,-117.9515,63287,0.10630939923161067
Coon Rapids,45.1755,-93.3094,63269,0.2719320169977878
Bossier City,32.5224,-93.6668,63168,0.14917994791962783
Hamilton,39.3939,-84.5653,63127,0.723214372669472
Taylor,42.226,-83.2688,63071,0.2890477367331439
Lakewood,47.1628,-122.5299,62972,0.15451009068025026
Greenwood,39.6019,-86.1073,62914,0.03263801134619498
Bellevue,41.1485,-95.939,62888,0.060352294505093704
Montebello,34.0155,-118.1108,62828,0.15395771673997127
Moore,35.3293,-97.4757,62633,0.26943816817490873
Council Bluffs,41.2369,-95.8516,62617,0.5937139159620816
Rowlett,32.9155,-96.5489,62606,0.10009126651832524
Spring,30.0613,-95.383,62569,0.17677132960491157
Port Charlotte,26.9918,-82.114,62531,0.14407849286474675
Reston,38.9497,-77.3461,62453,0.592122574677572
Pico Rivera,33.9901,-118.0888,62383,0.15998725096663755
Dearborn Heights,42.3164,-83.2769,62334,0.17715481014366838
Port Orange,29.1085,-81.0137,62197,0.5211914738823733
Encinitas,33.0492,-117.261,62140,0.20398034219204284
Springfield,44.0538,-122.9811,62138,0.14824278068662666
Great Falls,47.5022,-111.2996,62112,8.954550519234536
Rocky Mount,35.9685,-77.804,61952,1.3730717227061002
Commerce City,39.8641,-104.843,61516,0.011918478343922971
Pontiac,42.6493,-83.2878,61498,0.5130321746665625
The Hammocks,25.67,-80.4482,61461,0.3493717930881289
Wellington,26.6461,-80.2699,61445,0.4337188196073297
San Rafael,37.9905,-122.5221,61158,0.47608598331813284
Monterey Park,34.0497,-118.1326,61153,0.12113834355428074
La Mesa,32.7703,-117.0204,61040,0.18654575224762976
Woodland,38.6712,-121.75,60977,0.450919044591685
Marietta,33.9533,-84.5422,60962,0.47259013854393955
Chapel Hill,35.9271,-79.0391,60920,0.10680537700256469
Gardena,33.8943,-118.3072,60917,0.15013764185032671
Meriden,41.5369,-72.7946,60790,0.547083523096454
Bristol,41.6812,-72.9407,60733,0.6067177933725457
Revere,42.4189,-71.004,60720,0.24280042848581782
Medford,42.4234,-71.1087,60708,0.12034618172188201
Palm Harbor,28.0847,-82.7481,60682,0.26544017663515646
Cupertino,37.3168,-122.0466,60681,0.13071210965447183
Jupiter,26.92,-80.1128,60629,0.4358196788819185
Hendersonville,36.3063,-86.5997,60628,0.06031587573669291
North Miami,25.9008,-80.1686,60449,0.22080021969501112
Des Plaines,42.0345,-87.9008,60413,0.3813722632728702
Taylorsville,40.6569,-111.9493,60295,0.1458618063210137
West Allis,43.0068,-88.0296,60220,0.018151437281022875
Sanford,28.7891,-81.2757,60215,0.17792689127646155
Huntersville,35.406,-80.8716,60166,0.03830648433611365
Euless,32.8508,-97.08,60134,0.12443225099879564
Richland,46.2824,-119.2939,59718,0.1742746487504348
Santee,32.8554,-116.9851,59679,0.15886762338847896
White Plains,41.022,-73.7547,59452,0.33788781911293153
Hoboken,40.7452,-74.0281,59369,0.09470812321917962
Kokomo,40.464,-86.1277,59263,1.8310885532003447
Taunton,41.9036,-71.0943,59076,0.5741957532490721
St. Clair Shores,42.4925,-82.8961,59046,0.26531685861439464
Towson,39.3944,-76.619,59014,0.011417224776644069
Caldwell,43.6453,-116.6594,58872,0.1636119283990364
South Whittier,33.9336,-118.0312,58800,0.11701668302912699
Orland Park,41.6075,-87.8619,58622,0.9619400082416447
Stonecrest,33.6842,-84.1372,58602,0.016357821224718877
